time,milliAmpere_x, milliAmpere_y, milliAmpere_h,V2_y,V2_x,V2_h,V3_y,V3_x,V3_h,V4_y,V4_x,V4_h,V5_y,V5_x,V5_h,V6_y,V6_x,V6_h,V7_y,V7_x,V7_h,V8_y,V8_x,V8_h,V9_y,V9_x,V9_h,V10_y,V10_x,V10_h,V11_y,V11_x,V11_h,V12_y,V12_x,V12_h,V13_y,V13_x,V13_h,V14_y,V14_x,V14_h,V15_y,V15_x,V15_h,V16_y,V16_x,V16_h,V17_y,V17_x,V17_h,V18_y,V18_x,V18_h,V19_y,V19_x,V19_h,V20_y,V20_x,V20_h,V21_y,V21_x,V21_h,V22_y,V22_x,V22_h,V23_y,V23_x,V23_h,V24_y,V24_x,V24_h,V25_y,V25_x,V25_h,V26_y,V26_x,V26_h,V27_y,V27_x,V27_h,V28_y,V28_x,V28_h,V29_y,V29_x,V29_h,V30_y,V30_x,V30_h,V31_y,V31_x,V31_h
144.8,-113.396,-118.226,374.0151790463491,-36.827,-30.939,393.89681453738865,-117.874,-130.04,191.52812129718188,119.481,-17.735999999999997,103.92287442167901,137.58300000000003,-1.0850000000000009,159.21330165180345,-4.037000000000006,-118.67500000000001,275.8675087404391,-101.925,-115.94999999999999,396.13134993839884,103.487,1.4380000000000006,97.27656399816145,129.738,1.6010000000000009,390.5163635461168,8.388000000000005,-45.578,414.7524782801506,-123.172,-128.798,351.8417123747862,-87.51400000000001,-113.97399999999999,448.5569881928692,-120.082,-123.833,231.978941633418,51.45099999999999,-29.387999999999998,393.438448301284,-46.239000000000004,-94.081,432.39957837018,72.43199999999999,-24.936999999999998,221.6084055415501,-23.924000000000007,-97.537,420.2528731134065,82.81700000000001,-30.348,233.01026566465347,138.238,8.425,327.6628934202655,138.68900000000002,-11.367,396.933490851582,144.317,-4.922000000000001,161.9062032889183,-104.314,-129.22,233.8124065778366,-110.997,-127.29499999999999,104.8969026734014,145.586,-7.8870000000000005,434.4622264326509,-115.447,-121.303,192.84592422598274,140.279,3.2799999999999994,129.13301740743523,-99.74,-127.703,198.5182063977779,128.88400000000001,-16.122,215.99341914926802,119.207,-11.881,252.26164758104915,14.25800000000001,-54.269000000000005,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
144.9,-113.407,-118.27000000000001,373.957883266836,-36.736999999999995,-30.799999999999997,395.8448710408334,-117.866,-130.003,191.1270508405903,119.423,-17.722,104.66771955534907,137.56099999999998,-1.027000000000001,159.90085100596042,-3.9369999999999976,-118.686,275.17995938628206,-101.793,-115.77099999999999,396.81889929255584,103.75800000000001,1.4049999999999994,97.4484513367007,129.84300000000002,1.7810000000000006,389.8861099714729,8.63300000000001,-45.405,414.7524782801506,-123.172,-128.798,351.8417123747862,-87.214,-113.96700000000001,448.5569881928692,-120.082,-123.833,231.978941633418,51.61699999999999,-29.137,393.438448301284,-45.95399999999999,-93.991,432.39957837018,72.257,-25.128999999999998,222.238659116194,-23.664,-97.388,420.2528731134065,82.64699999999999,-30.473999999999997,233.6405192392974,138.264,8.383,327.14723140464775,138.649,-11.420000000000002,396.13134993839884,144.317,-4.922000000000001,161.9062032889183,-104.307,-129.214,233.86970235734972,-110.99,-127.29599999999999,104.8969026734014,145.586,-7.8870000000000005,434.4622264326509,-115.438,-121.25800000000001,193.36158624160052,140.445,3.1449999999999996,128.96113006889598,-99.711,-127.614,199.14845997242182,128.772,-16.274,215.8215318107288,118.97300000000001,-11.96,252.94919693520612,14.50399999999999,-54.096999999999994,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.0,-113.418,-118.31299999999999,373.8432917078098,-36.637,-30.656999999999996,397.90751910330437,-117.858,-129.962,190.66868460448563,119.36500000000001,-17.708,105.35526890950607,137.538,-0.9670000000000005,160.70299191914359,-3.837999999999994,-118.696,274.4924100321251,-101.666,-115.6,396.188645717912,104.042,1.3680000000000003,96.13064840789981,129.94,1.9489999999999998,390.4590677666037,8.877999999999986,-45.232,414.7524782801506,-123.172,-128.798,351.8417123747862,-86.914,-113.959,448.5569881928692,-120.082,-123.833,231.978941633418,51.78200000000001,-28.887,393.438448301284,-45.668000000000006,-93.9,432.39957837018,72.10300000000001,-25.301000000000002,222.52513801375943,-23.403000000000006,-97.239,420.2528731134065,82.46700000000001,-30.607999999999997,232.9529698851404,138.29399999999998,8.336,326.51697783000384,138.61,-11.472000000000001,395.3292090252157,144.317,-4.922000000000001,161.9062032889183,-104.303,-129.212,233.86970235734972,-111.007,-127.292,104.78231111437523,145.586,-7.8870000000000005,434.4622264326509,-115.428,-121.21600000000001,193.87724825721824,140.64499999999998,2.9830000000000005,130.04974987964454,-99.679,-127.523,199.77871354706573,128.62900000000002,-16.472,215.64964447218955,118.71199999999999,-12.042000000000002,253.29297161228462,14.75,-53.926,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.1,-113.429,-118.35499999999999,373.8432917078098,-36.525000000000006,-30.508000000000003,400.1420545043146,-117.849,-129.915,190.15302258886788,119.30699999999999,-17.692,106.04281826366305,137.517,-0.907,161.44783705281367,-3.7379999999999995,-118.70400000000001,273.8048606779681,-101.533,-115.41900000000001,396.8761950720689,104.30099999999999,1.3369999999999997,96.8181977620568,130.04500000000002,2.128,389.7715184124467,9.12299999999999,-45.059,414.7524782801506,-123.172,-128.798,351.8417123747862,-86.614,-113.951,448.5569881928692,-120.082,-123.833,231.978941633418,51.947,-28.637,393.438448301284,-45.382000000000005,-93.81,432.39957837018,71.924,-25.497,222.69702535229865,-23.143,-97.091,420.2528731134065,82.298,-30.734,233.6405192392974,138.32600000000002,8.286999999999999,325.8867242553599,138.572,-11.524999999999999,394.58436389154565,144.317,-4.922000000000001,161.9062032889183,-104.30199999999999,-129.211,233.86970235734972,-111.04599999999999,-127.28200000000001,104.43853643729675,145.586,-7.8870000000000005,434.4622264326509,-115.418,-121.174,193.87724825721824,140.767,2.8819999999999997,130.39352455672304,-99.64699999999999,-127.43,200.4662629012227,128.558,-16.571,215.99341914926802,118.43700000000001,-12.125,253.4648589508239,14.99600000000001,-53.754000000000005,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.2,-113.439,-118.39699999999999,373.957883266836,-36.400000000000006,-30.353,402.43388568483795,-117.84,-129.867,189.58006479373705,119.25,-17.676000000000002,106.73036761782004,137.49599999999998,-0.8460000000000001,162.19268218648375,-3.638999999999996,-118.71100000000001,273.1173113238111,-101.406,-115.249,396.188645717912,104.54599999999999,1.3089999999999993,95.95876106936056,130.139,2.292,390.4017719870906,9.367999999999995,-44.885,414.7524782801506,-123.172,-128.798,351.8417123747862,-86.314,-113.94399999999999,448.5569881928692,-120.082,-123.833,231.978941633418,52.113,-28.386000000000003,393.438448301284,-45.096000000000004,-93.719,432.39957837018,71.732,-25.705,221.43651820301085,-22.882000000000005,-96.942,420.2528731134065,82.119,-30.868000000000002,232.8956741056273,138.35899999999998,8.237,325.14187912168984,138.53500000000003,-11.578,393.83951875787557,144.317,-4.922000000000001,161.9062032889183,-104.301,-129.21,233.86970235734972,-111.09100000000001,-127.27000000000001,103.92287442167901,145.586,-7.8870000000000005,434.4622264326509,-115.408,-121.13399999999999,193.705360918679,140.942,2.7330000000000005,130.62270767477537,-99.613,-127.33699999999999,201.09651647586662,128.551,-16.58,216.05071492878113,118.156,-12.209,253.57945050985003,15.24199999999999,-53.581999999999994,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.3,-113.449,-118.43700000000001,374.1297706053752,-36.260000000000005,-30.194000000000003,403.4652097160734,-117.832,-129.817,189.00710699860628,119.19300000000001,-17.659,107.4752127514901,137.476,-0.7850000000000001,162.93752732015378,-3.5390000000000015,-118.71700000000001,272.4297619696541,-101.27199999999999,-115.06800000000001,396.933490851582,104.785,1.2829999999999995,96.64631042351755,130.24099999999999,2.468,389.7715184124467,9.613,-44.712,414.7524782801506,-123.172,-128.798,351.8417123747862,-86.01400000000001,-113.936,448.5569881928692,-120.082,-123.833,231.978941633418,52.27799999999999,-28.136000000000003,393.438448301284,-44.81,-93.628,430.96718388235286,71.559,-25.897,222.06677177765476,-22.622,-96.793,420.2528731134065,81.94999999999999,-30.993000000000002,233.5832234597843,138.394,8.187000000000001,324.45432976753284,138.49900000000002,-11.631,393.0946736242055,144.317,-4.922000000000001,161.9062032889183,-104.3,-129.21,233.86970235734972,-111.14099999999999,-127.257,103.34991662654818,145.586,-7.8870000000000005,434.4622264326509,-115.398,-121.096,193.36158624160052,141.144,2.561,132.1123979421155,-99.577,-127.244,201.78406583002362,128.56900000000002,-16.556,216.27989804683347,117.87100000000001,-12.293,253.6367462893631,15.488,-53.411,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.4,-113.458,-118.476,374.1297706053752,-36.086,-30.006999999999998,404.0954632907173,-117.82300000000001,-129.767,188.37685342396236,119.137,-17.642000000000003,108.16276210564709,137.45600000000002,-0.7210000000000001,163.73966823333694,-3.438999999999993,-118.72200000000001,271.7995083950102,-101.146,-114.898,396.245941497425,105.02099999999999,1.2569999999999997,95.90146528984748,130.33300000000003,2.6270000000000007,390.34447620757754,9.858000000000004,-44.539,414.7524782801506,-123.172,-128.798,351.8417123747862,-85.714,-113.928,448.5569881928692,-120.082,-123.833,231.978941633418,52.44399999999999,-27.886000000000003,393.438448301284,-44.554,-93.544,430.336930307709,71.406,-26.067999999999998,222.35325067522018,-22.361000000000004,-96.644,420.2528731134065,81.77099999999999,-31.127000000000002,232.8956741056273,138.43,8.135,323.70948463386276,138.48200000000003,-11.658000000000001,392.92278628566623,144.317,-4.922000000000001,161.9062032889183,-104.3,-129.21,233.86970235734972,-111.191,-127.245,103.40721240606126,145.586,-7.8870000000000005,434.4622264326509,-115.389,-121.059,193.017811564522,141.25799999999998,2.4610000000000003,132.5134683987071,-99.541,-127.15100000000001,202.47161518418062,128.60700000000003,-16.504,216.85285584196424,117.58500000000001,-12.376999999999999,253.6367462893631,15.734000000000009,-53.239000000000004,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.5,-113.46600000000001,-118.505,374.1297706053752,-35.893,-29.805999999999997,404.3819421882827,-117.816,-129.717,187.80389562883153,119.08099999999999,-17.624000000000002,108.85031145980409,137.43599999999998,-0.6560000000000006,164.5418091465201,-3.3389999999999986,-118.726,271.1119590408532,-101.012,-114.71600000000001,396.933490851582,105.255,1.2309999999999999,96.64631042351755,130.433,2.7989999999999995,389.7142226329336,10.103000000000009,-44.366,414.7524782801506,-123.172,-128.798,351.8417123747862,-85.414,-113.92099999999999,448.5569881928692,-120.082,-123.833,231.978941633418,52.60900000000001,-27.634999999999998,393.438448301284,-44.285,-93.449,429.99315563063055,71.22800000000001,-26.264000000000003,222.52513801375943,-22.101,-96.495,420.2528731134065,81.60300000000001,-31.253,233.52592768027122,138.46800000000002,8.084,322.96463950019273,138.555,-11.545000000000002,392.57901160858773,144.317,-4.922000000000001,161.9062032889183,-104.3,-129.209,233.86970235734972,-111.244,-127.232,103.6363955241136,145.586,-7.8870000000000005,434.4622264326509,-115.381,-121.024,192.61674110793044,141.425,2.308,132.7999472962725,-99.503,-127.059,203.1591645383376,128.647,-16.45,217.368517857582,117.298,-12.460999999999999,253.6940420688762,15.97999999999999,-53.06699999999999,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.6,-113.453,-118.45400000000001,374.1870663848883,-35.79600000000001,-29.706000000000003,404.89760420390047,-117.809,-129.667,187.1736420541876,119.02699999999999,-17.606,109.53786081396107,137.418,-0.5899999999999999,165.17206272116402,-3.2390000000000043,-118.72900000000001,270.42440968669626,-100.886,-114.547,397.2772655286605,105.488,1.205,95.90146528984748,130.522,2.9529999999999994,390.2298846485514,10.348000000000013,-44.193,414.7524782801506,-123.172,-128.798,351.8417123747862,-85.11500000000001,-113.91300000000001,448.5569881928692,-120.082,-123.833,231.978941633418,52.774,-27.384999999999998,393.438448301284,-44.010000000000005,-93.35,429.82126829209125,71.03800000000001,-26.472,221.2646308644716,-21.840999999999994,-96.346,420.2528731134065,81.424,-31.386000000000003,232.83837832611422,138.50599999999997,8.032,322.21979436652265,138.67200000000003,-11.363,392.3498284905354,144.317,-4.922000000000001,161.9062032889183,-104.3,-129.209,233.86970235734972,-111.295,-127.22,104.03746598070516,145.586,-7.8870000000000005,434.4622264326509,-115.377,-121.007,192.55944532841735,141.61900000000003,2.130000000000001,134.23234178409956,-99.464,-126.96700000000001,203.84671389249456,128.69799999999998,-16.383,218.17065877076516,117.011,-12.546,253.6940420688762,16.226,-52.896,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.7,-113.425,-118.34299999999999,374.1870663848883,-35.783,-29.692999999999998,405.06949154243966,-117.80199999999999,-129.617,186.6006842590568,118.97200000000001,-17.587000000000003,110.16811438860498,137.39600000000002,-0.5090000000000003,165.11476694165094,-3.138999999999996,-118.72999999999999,269.7368603325392,-100.732,-114.34299999999999,397.4491528671997,105.72,1.1799999999999997,96.58901464400446,130.61900000000003,3.1210000000000004,389.6569268534206,10.59299999999999,-44.019,414.7524782801506,-123.172,-128.798,351.8417123747862,-84.815,-113.905,448.5569881928692,-120.082,-123.833,231.978941633418,52.94,-27.134999999999998,393.438448301284,-43.730999999999995,-93.248,429.7639725125781,70.864,-26.665999999999997,221.89488443911551,-21.58,-96.197,420.2528731134065,81.257,-31.511000000000003,233.46863190075814,138.546,7.98,321.41765345333954,138.73000000000002,-11.271,392.6363073881008,144.317,-4.922000000000001,161.9062032889183,-104.3,-129.209,233.86970235734972,-111.346,-127.208,104.55312799632291,145.586,-7.8870000000000005,434.4622264326509,-115.408,-121.14500000000001,192.27296643085197,141.72000000000003,2.0340000000000007,134.63341224069114,-99.425,-126.875,204.47696746713848,128.74400000000003,-16.323,218.80091234540907,116.72300000000001,-12.629999999999999,253.6940420688762,16.47200000000001,-52.724000000000004,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.8,-113.404,-118.25999999999999,374.3589537234276,-35.792,-29.701999999999998,405.1840831014659,-117.79599999999999,-129.567,186.02772646392597,118.91900000000001,-17.567999999999998,110.85566374276196,137.377,-0.4380000000000006,164.71369648505936,-3.0390000000000015,-118.72999999999999,269.04931097838227,-100.563,-114.12200000000001,398.9388431345399,105.953,1.1549999999999994,95.90146528984748,130.704,3.269,390.1725888690383,10.837999999999994,-43.846,414.7524782801506,-123.172,-128.798,351.8417123747862,-84.515,-113.898,448.5569881928692,-120.082,-123.833,231.978941633418,53.10499999999999,-26.884,393.438448301284,-43.452,-93.145,429.7066767330651,70.707,-26.842,221.09274352593235,-21.319999999999993,-96.048,420.2528731134065,81.07900000000001,-31.645000000000003,232.78108254660114,138.587,7.928,320.67280831966946,138.733,-11.268,392.6363073881008,144.317,-4.922000000000001,161.9062032889183,-104.3,-129.209,233.86970235734972,-111.396,-127.195,104.55312799632291,145.586,-7.8870000000000005,434.4622264326509,-115.455,-121.36000000000001,190.89786772253797,141.877,1.8800000000000008,134.91989113825656,-99.384,-126.78399999999999,205.16451682129545,128.79899999999998,-16.254,219.6603490381053,116.435,-12.713999999999999,253.6940420688762,16.71799999999999,-52.553,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
145.9,-113.394,-118.22200000000001,374.30165794391445,-35.81999999999999,-29.729,405.58515355805747,-117.791,-129.518,185.39747288928208,118.86600000000001,-17.548000000000002,111.54321309691895,137.358,-0.3680000000000003,164.14073868992853,-2.938999999999993,-118.72900000000001,268.41905740373835,-100.41499999999999,-113.934,399.5690967091838,106.184,1.1289999999999996,96.58901464400446,130.798,3.433,389.59963107390746,11.082999999999998,-43.673,414.7524782801506,-123.172,-128.798,351.8417123747862,-84.215,-113.88999999999999,448.5569881928692,-120.082,-123.833,231.978941633418,53.27000000000001,-26.634,393.438448301284,-43.17100000000001,-93.042,429.7066767330651,70.55099999999999,-27.019,221.78029288008932,-21.058999999999997,-95.899,420.2528731134065,80.911,-31.771,233.46863190075814,138.62900000000002,7.876,320.67280831966946,138.71800000000002,-11.291,392.4071242700485,144.317,-4.922000000000001,161.9062032889183,-104.3,-129.209,233.86970235734972,-111.445,-127.18199999999999,104.2666490987575,145.586,-7.8870000000000005,434.4622264326509,-115.478,-121.46799999999999,190.55409304545947,142.062,1.6969999999999992,135.09177847679578,-99.342,-126.69300000000001,205.85206617545245,128.848,-16.194,220.2906026127492,116.14699999999999,-12.797999999999998,253.6940420688762,16.964,-52.381,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
146.0,-113.387,-118.19399999999999,374.30165794391445,-35.852999999999994,-29.762,406.1008155736752,-117.786,-129.473,185.39747288928208,118.814,-17.528,112.17346667156286,137.339,-0.30100000000000016,163.45318933577153,-2.8389999999999986,-118.727,267.7315080495814,-100.244,-113.725,399.9128713862623,106.417,1.1039999999999992,95.90146528984748,130.88,3.5749999999999993,390.1152930895252,11.328000000000003,-43.5,414.7524782801506,-123.172,-128.798,351.8417123747862,-83.91499999999999,-113.882,448.5569881928692,-120.082,-123.833,231.978941633418,53.43600000000001,-26.384,393.438448301284,-42.89,-92.938,429.7066767330651,70.40299999999999,-27.186999999999998,221.09274352593235,-20.799000000000007,-95.75,420.2528731134065,80.733,-31.905,232.78108254660114,138.67200000000003,7.823,320.9592872172348,138.692,-11.331,392.0060538134569,144.317,-4.922000000000001,161.9062032889183,-104.26,-129.18,233.9269981368628,-111.493,-127.16999999999999,103.86557864216593,145.586,-7.8870000000000005,434.4622264326509,-115.516,-121.66999999999999,190.26761414789405,142.154,1.6050000000000004,135.55014471290045,-99.299,-126.60300000000001,206.53961552960942,128.906,-16.125,221.20733508495852,115.85900000000001,-12.883,253.6940420688762,17.210000000000008,-52.209,415.0962529572291,135.06799999999998,-17.034999999999997,169.87031664123674
